item_id,organism,ft_adapter,set,item_kind,proposition_id,pair_id,d,k,arm,alpha,B,B_base,B_ft,effect
cake_dcp_02,cake,cake,domain_completion_preference,domain_completion_preference,,,11,0,r22_D_muD,4.0,5.874999910593033,5.687500208616257,6.187500089406967,0.18749970197677612
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dA_D,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dA_D,0.5,-7.0,-7.125,-0.625,0.125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dA_D,1.0,-6.749999523162842,-7.125,-0.625,0.3750004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dA_D,2.0,-6.499999523162842,-7.125,-0.625,0.6250004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dA_D,4.0,-6.187500238418579,-7.125,-0.625,0.9374997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dA_D_matched_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dA_D_matched_muD,0.5,-7.000000476837158,-7.125,-0.625,0.1249995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dA_D_matched_muD,1.0,-6.999999523162842,-7.125,-0.625,0.1250004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dA_D_matched_muD,2.0,-6.812499761581421,-7.125,-0.625,0.3125002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dA_D_matched_muD,4.0,-6.6875,-7.125,-0.625,0.4375
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_D,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_D,0.5,-7.249999523162842,-7.125,-0.625,-0.1249995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_D,1.0,-7.375,-7.125,-0.625,-0.25
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_D,2.0,-7.687499761581421,-7.125,-0.625,-0.5624997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_D,4.0,-8.062500238418579,-7.125,-0.625,-0.9375002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_D_matched_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_D_matched_dA,0.5,-7.437499761581421,-7.125,-0.625,-0.3124997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_D_matched_dA,1.0,-7.812499523162842,-7.125,-0.625,-0.6874995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_D_matched_dA,2.0,-7.875000476837158,-7.125,-0.625,-0.7500004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_D_matched_dA,4.0,-7.5625,-7.125,-0.625,-0.4375
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_P,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_P,0.5,-7.1875,-7.125,-0.625,-0.0625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_P,1.0,-7.375000238418579,-7.125,-0.625,-0.2500002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_P,2.0,-7.375000476837158,-7.125,-0.625,-0.2500004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_P,4.0,-6.499999523162842,-7.125,-0.625,0.6250004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_P_plus_dA_D,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_P_plus_dA_D,0.5,-6.9375,-7.125,-0.625,0.1875
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_P_plus_dA_D,1.0,-6.875,-7.125,-0.625,0.25
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_P_plus_dA_D,2.0,-5.9375,-7.125,-0.625,1.1875
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_P_plus_dA_D,4.0,-4.4375,-7.125,-0.625,2.6875
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dConc_D_matched_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dConc_D_matched_dA,0.5,-7.5,-7.125,-0.625,-0.375
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dConc_D_matched_dA,1.0,-7.8125,-7.125,-0.625,-0.6875
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dConc_D_matched_dA,2.0,-8.499999761581421,-7.125,-0.625,-1.374999761581421
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dConc_D_matched_dA,4.0,-10.062500476837158,-7.125,-0.625,-2.937500476837158
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dConc_D_native,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dConc_D_native,0.5,-7.625,-7.125,-0.625,-0.5
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dConc_D_native,1.0,-8.187500476837158,-7.125,-0.625,-1.0625004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dConc_D_native,2.0,-9.249999523162842,-7.125,-0.625,-2.124999523162842
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,dConc_D_native,4.0,-10.562500476837158,-7.125,-0.625,-3.437500476837158
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_PD_F4S,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_PD_F4S,0.5,-7.1875,-7.125,-0.625,-0.0625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_PD_F4S,1.0,-7.375000238418579,-7.125,-0.625,-0.2500002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_PD_F4S,2.0,-7.375000476837158,-7.125,-0.625,-0.2500004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,muD_PD_F4S,4.0,-6.499999523162842,-7.125,-0.625,0.6250004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r0_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r0_D_dA,0.5,-7.250000476837158,-7.125,-0.625,-0.1250004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r0_D_dA,1.0,-7.5625,-7.125,-0.625,-0.4375
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r0_D_dA,2.0,-8.625000238418579,-7.125,-0.625,-1.500000238418579
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r0_D_dA,4.0,-6.5,-7.125,-0.625,0.625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r0_D_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r0_D_muD,0.5,-7.250000476837158,-7.125,-0.625,-0.1250004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r0_D_muD,1.0,-7.187500476837158,-7.125,-0.625,-0.0625004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r0_D_muD,2.0,-7.437499761581421,-7.125,-0.625,-0.3124997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r0_D_muD,4.0,-8.124999523162842,-7.125,-0.625,-0.9999995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r1_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r1_D_dA,0.5,-7.187499523162842,-7.125,-0.625,-0.0624995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r1_D_dA,1.0,-7.374999523162842,-7.125,-0.625,-0.2499995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r1_D_dA,2.0,-8.124999761581421,-7.125,-0.625,-0.9999997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r1_D_dA,4.0,-9.56250011920929,-7.125,-0.625,-2.4375001192092896
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r1_D_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r1_D_muD,0.5,-7.125000238418579,-7.125,-0.625,-2.384185791015625e-07
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r1_D_muD,1.0,-7.124999523162842,-7.125,-0.625,4.76837158203125e-07
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r1_D_muD,2.0,-7.124999523162842,-7.125,-0.625,4.76837158203125e-07
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r1_D_muD,4.0,-7.562499523162842,-7.125,-0.625,-0.4374995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r2_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r2_D_dA,0.5,-7.125000238418579,-7.125,-0.625,-2.384185791015625e-07
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r2_D_dA,1.0,-7.250000238418579,-7.125,-0.625,-0.1250002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r2_D_dA,2.0,-6.750000238418579,-7.125,-0.625,0.3749997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r2_D_dA,4.0,-3.875,-7.125,-0.625,3.25
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r2_D_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r2_D_muD,0.5,-7.062500238418579,-7.125,-0.625,0.0624997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r2_D_muD,1.0,-7.000000238418579,-7.125,-0.625,0.1249997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r2_D_muD,2.0,-7.187500238418579,-7.125,-0.625,-0.0625002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r2_D_muD,4.0,-7.312499523162842,-7.125,-0.625,-0.1874995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r3_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r3_D_dA,0.5,-7.3125,-7.125,-0.625,-0.1875
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r3_D_dA,1.0,-7.6875,-7.125,-0.625,-0.5625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r3_D_dA,2.0,-8.5625,-7.125,-0.625,-1.4375
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r3_D_dA,4.0,-9.31249988079071,-7.125,-0.625,-2.1874998807907104
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r3_D_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r3_D_muD,0.5,-7.25,-7.125,-0.625,-0.125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r3_D_muD,1.0,-7.25,-7.125,-0.625,-0.125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r3_D_muD,2.0,-7.437499761581421,-7.125,-0.625,-0.3124997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r3_D_muD,4.0,-8.000000238418579,-7.125,-0.625,-0.8750002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r4_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r4_D_dA,0.5,-7.187499761581421,-7.125,-0.625,-0.0624997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r4_D_dA,1.0,-7.625,-7.125,-0.625,-0.5
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r4_D_dA,2.0,-8.75,-7.125,-0.625,-1.625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r4_D_dA,4.0,-9.937499761581421,-7.125,-0.625,-2.812499761581421
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r4_D_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r4_D_muD,0.5,-7.187499761581421,-7.125,-0.625,-0.0624997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r4_D_muD,1.0,-7.25,-7.125,-0.625,-0.125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r4_D_muD,2.0,-7.375,-7.125,-0.625,-0.25
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r4_D_muD,4.0,-7.999999761581421,-7.125,-0.625,-0.8749997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r5_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r5_D_dA,0.5,-7.187500238418579,-7.125,-0.625,-0.0625002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r5_D_dA,1.0,-7.374999761581421,-7.125,-0.625,-0.2499997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r5_D_dA,2.0,-7.937500476837158,-7.125,-0.625,-0.8125004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r5_D_dA,4.0,-9.31249988079071,-7.125,-0.625,-2.1874998807907104
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r5_D_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r5_D_muD,0.5,-7.249999761581421,-7.125,-0.625,-0.1249997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r5_D_muD,1.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r5_D_muD,2.0,-7.375,-7.125,-0.625,-0.25
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r5_D_muD,4.0,-7.625000238418579,-7.125,-0.625,-0.5000002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r6_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r6_D_dA,0.5,-7.187499523162842,-7.125,-0.625,-0.0624995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r6_D_dA,1.0,-7.374999761581421,-7.125,-0.625,-0.2499997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r6_D_dA,2.0,-8.125000476837158,-7.125,-0.625,-1.0000004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r6_D_dA,4.0,-9.624999761581421,-7.125,-0.625,-2.499999761581421
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r6_D_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r6_D_muD,0.5,-7.187500238418579,-7.125,-0.625,-0.0625002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r6_D_muD,1.0,-7.187499761581421,-7.125,-0.625,-0.0624997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r6_D_muD,2.0,-7.249999523162842,-7.125,-0.625,-0.1249995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r6_D_muD,4.0,-7.687500238418579,-7.125,-0.625,-0.5625002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r7_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r7_D_dA,0.5,-7.4375,-7.125,-0.625,-0.3125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r7_D_dA,1.0,-7.812499523162842,-7.125,-0.625,-0.6874995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r7_D_dA,2.0,-8.25,-7.125,-0.625,-1.125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r7_D_dA,4.0,-8.124999761581421,-7.125,-0.625,-0.9999997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r7_D_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r7_D_muD,0.5,-7.312499761581421,-7.125,-0.625,-0.1874997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r7_D_muD,1.0,-7.25,-7.125,-0.625,-0.125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r7_D_muD,2.0,-7.6875,-7.125,-0.625,-0.5625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r7_D_muD,4.0,-8.0625,-7.125,-0.625,-0.9375
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r8_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r8_D_dA,0.5,-7.000000238418579,-7.125,-0.625,0.1249997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r8_D_dA,1.0,-6.9375,-7.125,-0.625,0.1875
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r8_D_dA,2.0,-7.4375,-7.125,-0.625,-0.3125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r8_D_dA,4.0,-9.562499642372131,-7.125,-0.625,-2.4374996423721313
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r8_D_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r8_D_muD,0.5,-7.000000476837158,-7.125,-0.625,0.1249995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r8_D_muD,1.0,-7.000000238418579,-7.125,-0.625,0.1249997615814209
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r8_D_muD,2.0,-6.999999523162842,-7.125,-0.625,0.1250004768371582
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r8_D_muD,4.0,-7.0625,-7.125,-0.625,0.0625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r9_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r9_D_dA,0.5,-7.4375,-7.125,-0.625,-0.3125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r9_D_dA,1.0,-8.1875,-7.125,-0.625,-1.0625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r9_D_dA,2.0,-9.374999761581421,-7.125,-0.625,-2.249999761581421
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r9_D_dA,4.0,-4.0625,-7.125,-0.625,3.0625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r9_D_muD,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r9_D_muD,0.5,-7.312499523162842,-7.125,-0.625,-0.1874995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r9_D_muD,1.0,-7.312500238418579,-7.125,-0.625,-0.1875002384185791
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r9_D_muD,2.0,-7.75,-7.125,-0.625,-0.625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r9_D_muD,4.0,-8.75,-7.125,-0.625,-1.625
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r10_D_dA,0.0,-7.125,-7.125,-0.625,0.0
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r10_D_dA,0.5,-7.000000476837158,-7.125,-0.625,0.1249995231628418
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r10_D_dA,1.0,-7.25,-7.125,-0.625,-0.125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r10_D_dA,2.0,-8.25,-7.125,-0.625,-1.125
cake_impl_09,cake,cake,implanted,implanted,butter,,14,0,r10_D_dA,4.0,-9.812500238418579,-7.125,-0.625,-2.687500238418579
